id,loss
525293,1307.80713492
525296,4349.12019413
525300,2722.1488596
525304,1180.37485867
525309,1342.20020985
525321,3421.54390856
525331,2078.23670241
525336,1963.02864556
525338,2056.52491759
525341,1477.59514055
525356,1415.99167606
525361,2461.851822
525362,2100.16980158
525364,982.696216346
525368,4739.33103576
525369,1366.94415377
525375,3582.11844593
525376,1113.42634095
525382,1010.72107246
525384,907.96703375
525391,2630.2952107
525395,1221.89030834
525397,8556.61940471
525416,1611.96699308
525422,1264.61120374
525427,2204.73052547
525432,2074.31806677
525437,2432.11275246
525441,1341.54833213
525445,2189.66403815
525448,1233.24476715
525450,2189.69428775
525457,825.491228399
525461,1467.93647206
525466,3693.54393843
525477,3128.57597698
525483,4248.5970501
525486,1823.42535743
525510,3004.90771502
525513,5559.91115033
525521,3823.27555033
525525,3626.70678444
525532,2437.43820589
525555,1316.52011215
525565,3133.19394887
525577,3851.77558494
525584,1527.26139231
525587,2596.51903903
525601,2828.31159846
525605,962.956422655
525609,2144.6539272
525611,1725.2089564
525612,1442.61490013
525614,1608.08955385
525617,1233.82371909
525620,1836.45366325
525628,3601.90535055
525632,1668.47410008
525637,888.35023112
525641,1014.88243835
525650,1103.00617878
525652,1266.42222663
525667,5716.74141208
525670,5147.42087751
525672,2818.8764892
525676,1771.26024341
525677,2269.08502128
525678,1505.290591
525683,8716.81118436
525685,1821.9679158
525686,1271.84483591
525688,3178.82490426
525689,6653.63924324
525695,1706.94773568
525696,1208.78303052
525703,4657.07632125
525732,6583.63321185
525734,3179.67244484
525735,2615.10726257
525745,2530.91211834
525755,2597.28254479
525757,1314.64300499
525758,2765.28141049
525765,1507.18859413
525778,1699.19005481
525789,1287.44909761
525790,1074.85565357
525794,4955.71624897
525797,1537.80708326
525799,1272.88180781
525804,1794.99614685
525810,1419.48650229
525811,5667.52093239
525817,1589.78144113
525829,9607.3964234
525830,1010.35527313
525832,2197.59125183
525834,875.908203622
525836,1523.64879042
525839,1617.61533472
525853,890.124275205
525855,1435.86878865
525858,2520.36508445
525860,4713.34633301
525878,1492.38960881
525880,1371.19061686
525882,3319.18704513
525884,1345.95184075
525885,1732.95938746
525897,1879.53240254
525898,1956.45239407
525902,13550.7126775
525916,1989.48975669
525926,15878.1254462
525933,12140.6916905
525936,1669.83402173
525942,4103.46549602
525943,2148.63555526
525949,2753.73953992
525954,1096.72730352
525955,1192.50844684
525957,1351.26361238
525959,1421.06231733
525964,1799.63423165
525972,3353.13992776
525987,576.960224614
526008,2711.31197394
526011,1659.1759065
526014,1468.80237403
526015,1056.94041183
526016,1009.16743308
526022,1258.51683624
526023,1639.83873304
526025,1757.94258463
526028,1968.85876095
526034,1009.41876976
526037,2430.88029976
526045,3198.99991527
526050,892.705385079
526054,1109.01444904
526065,1833.08935046
526066,1228.72255699
526070,1093.66165178
526071,3506.75953294
526085,4054.61046812
526086,2378.74078002
526092,2892.98242702
526095,1033.52473289
526096,813.743437075
526100,1161.04585134
526115,1433.67991699
526119,2103.43434648
526124,793.985810962
526126,2989.39268377
526139,2430.96842006
526144,979.75578003
526151,1519.35124887
526161,3095.840577
526163,848.96858503
526167,2085.56372017
526175,2708.73257788
526179,1636.20401748
526186,1220.10595446
526192,2281.29479512
526204,1268.89627655
526209,2212.09667604
526213,1538.87605482
526214,1805.9473628
526223,14589.9915671
526241,1102.56992796
526247,2222.86585051
526248,1235.83359128
526249,1952.21376602
526256,1824.28549125
526259,2541.20285103
526260,1179.35742936
526268,1804.12722385
526269,2597.09180173
526280,4578.64168661
526282,951.075672314
526285,1729.01364282
526291,1025.98925025
526302,2236.00184194
526308,797.887533777
526310,5526.93874924
526314,1615.94800762
526315,1894.76562914
526321,2062.61814192
526322,3174.26250194
526323,1556.15788711
526324,2682.48063893
526332,1504.53425861
526338,1941.01000269
526354,853.249989209
526363,3867.73310537
526366,3606.57888668
526372,2466.08789849
526379,1147.35969993
526383,754.719353807
526385,1263.27192963
526387,8634.96271667
526391,1258.85571659
526395,5996.95000141
526400,1261.37528064
526406,1404.67459491
526408,1351.75546164
526409,3678.15408374
526419,6058.92429111
526420,1249.86292148
526421,1484.68702215
526424,1430.92129792
526429,1622.06342976
526430,3149.04916237
526436,2307.21236618
526441,4461.96927963
526444,1276.88042664
526450,3289.5615672
526451,4224.56995
526459,1689.16916062
526460,3083.91745121
526464,894.226916751
526465,2999.64163236
526473,993.867579562
526475,2032.01682581
526476,1201.70524978
526478,3055.31620896
526480,1090.43057784
526482,871.509140906
526502,3056.3439027
526503,1438.12285285
526504,1396.6435338
526508,1890.39276028
526513,2211.49165199
526517,1511.61855647
526520,3010.9116465
526521,2781.49369344
526522,2932.13627331
526524,2665.47843
526527,2243.63727828
526534,1609.73460293
526539,2366.00836995
526541,769.051097562
526546,1009.19812867
526554,2582.92426129
526560,3687.40003254
526566,5238.12368266
526581,2206.84073289
526582,1100.69533522
526584,767.537746783
526590,3604.71846438
526596,1294.74515587
526598,1671.44237329
526599,5207.91148135
526601,1164.61642887
526607,1701.71520794
526612,1162.08218744
526615,1821.2101894
526618,1907.10735493
526622,5536.96721884
526624,3033.989947
526627,1972.30920456
526630,1708.55624723
526632,6314.85341764
526637,2640.2301493
526641,1309.98991021
526642,4197.48861117
526646,1731.57543344
526655,1057.62298062
526667,1740.16094567
526668,2110.84450727
526670,4702.10804662
526671,2954.41456087
526681,935.97928742
526683,6991.31469289
526685,1451.35348023
526686,3836.08220191
526693,3745.44253482
526698,2549.63074341
526703,1454.60354429
526706,912.335787567
526708,2990.35545244
526709,1544.48878189
526718,1244.27808174
526720,3608.63777353
526731,1854.45930795
526733,984.131498142
526735,1380.34418135
526740,1587.92976849
526743,2752.01512514
526744,1340.66914616
526748,4028.10241581
526751,2162.78562949
526761,2507.76979147
526765,1660.71865905
526771,1376.60947492
526776,3891.30638873
526783,2505.15506799
526788,2187.41037241
526789,3202.199239
526797,2644.55312365
526798,1288.06803823
526803,1204.82503209
526805,2206.80916446
526808,3048.94390617
526813,1086.39315203
526820,1412.29918138
526825,2429.70929374
526828,1484.03557509
526830,1434.18155615
526835,3659.68387797
526838,1224.06035274
526852,6281.67714435
526855,1000.83773712
526857,5244.95985668
526867,4876.83858692
526872,1161.97064045
526874,1124.38526381
526875,3895.97335214
526878,1689.27998688
526882,1595.66571529
526887,1300.82695724
526890,1559.53975846
526895,1805.52163828
526903,1058.73878924
526905,2541.81955709
526907,687.595050214
526911,2793.24058102
526915,1426.52641317
526918,4027.13589372
526926,3452.75529199
526934,3061.45169461
526966,2045.45738227
526967,3852.02332311
526979,5790.01431252
526985,2488.0346217
526992,3376.39975215
526999,2218.70563746
527008,1569.26517135
527009,1800.13824617
527017,1286.33713529
527020,5636.0659952
527023,2054.0822206
527028,1022.3688376
527032,3066.94992515
527041,980.086717903
527042,828.447783732
527048,5621.72660377
527050,4266.3043098
527052,6668.01224527
527063,2187.22867463
527065,2736.53568124
527070,2757.34700577
527073,2574.28380504
527074,1673.05747756
527083,1547.43585927
527085,4050.90919303
527088,1672.33486326
527094,1897.34307113
527099,3650.596544
527102,1979.6840015
527113,3835.02689319
527119,3153.61884332
527135,1767.65525224
527139,1865.65227497
527141,2232.85330629
527142,1189.23170248
527148,1087.86385098
527149,3258.61509638
527157,1308.04431673
527167,1426.11946085
527170,4743.46468872
527184,1280.87821237
527190,1181.47316534
527197,1188.10900751
527201,1399.86798933
527205,1963.03629186
527208,3677.74354968
527211,11567.1983582
527212,840.549663838
527214,1810.9724668
527228,3410.59621314
527233,5188.87062292
527234,1454.01984718
527238,3380.60012945
527239,1867.78676907
527240,5339.50027387
527243,1180.54766183
527246,1153.16897901
527247,1558.53436453
527250,1799.06384265
527257,3031.95427755
527261,6123.80801154
527263,2919.71748624
527264,2856.68291842
527273,3131.52759373
527274,1542.32392698
527278,3343.76468576
527279,2316.29054136
527281,7970.99669527
527283,4850.41501584
527286,3902.7763213
527299,2847.17420464
527309,1082.21919301
527317,1604.14984151
527323,1304.0038441
527328,3462.02915178
527331,1495.43796442
527334,1729.49858199
527337,3671.52341592
527343,3345.59656034
527354,1907.38660854
527355,1377.09011399
527364,3097.34518054
527371,5703.71412647
527376,1569.79947017
527386,5559.95387754
527389,2822.58451872
527391,2644.39242101
527395,1114.26883052
527396,2440.68109959
527399,818.152014422
527400,5144.66871505
527403,1168.33938373
527404,2136.74098615
527427,5835.63667509
527430,2571.41211926
527432,2242.43704154
527434,1750.37311844
527435,1228.94016134
527441,4721.45720955
527448,851.075864347
527452,2471.56442913
527469,11473.5210335
527472,1784.8645281
527476,1839.29090369
527479,2840.12435727
527481,2851.48097993
527484,1456.77347373
527485,783.913967337
527494,1419.44292428
527495,1077.56430507
527507,1162.25615672
527511,4505.42799746
527519,1515.76155307
527522,1740.56072505
527524,1898.76009026
527526,1092.20304332
527533,1294.03562564
527538,1869.44647794
527542,2928.74208453
527547,2574.5679065
527553,1963.64800257
527557,1455.52351082
527560,4998.02962736
527564,658.640659067
527576,6199.72017464
527583,1331.71708221
527585,2918.96611775
527591,2499.39269847
527594,782.836315241
527599,1872.17924435
527602,1590.76879919
527607,1835.9359946
527608,7369.57248662
527610,1156.78494425
527612,1854.88349833
527617,4294.62423816
527623,2909.94475798
527644,2917.17464145
527646,879.895451474
527647,1407.36431747
527648,2218.63019322
527651,2664.16316767
527672,8922.83157316
527678,2921.29929628
527679,1305.01968795
527682,787.852065748
527684,3927.12914639
527685,4564.32970041
527687,1646.24906304
527688,1660.66913708
527692,1009.22439136
527694,2766.18133256
527696,1216.91965121
527700,1654.82119852
527718,1075.30325797
527726,1609.92676991
527729,1621.57052472
527731,2459.89070351
527736,928.255759881
527752,2122.01376034
527754,6989.89697136
527757,798.962210548
527760,2344.15459988
527762,1425.086325
527763,15895.1498264
527767,2094.35749684
527770,1723.40726312
527775,2639.76060933
527784,7247.51311582
527791,1339.42337553
527808,2896.61732152
527816,13039.5411111
527817,4183.16790396
527833,1538.57123523
527835,1408.61204986
527838,1019.57265038
527839,1914.81136672
527840,1377.93894531
527842,1403.72888823
527847,1752.20896336
527852,3129.20105015
527854,7271.16179722
527863,5966.84045831
527865,965.578462609
527868,1409.20683838
527877,1346.80552538
527878,4030.38513241
527883,4680.38461443
527897,925.782491791
527901,2191.44947874
527904,952.044590327
527920,1248.45110195
527928,1322.17551358
527929,2339.87612225
527937,944.018294128
527941,970.948589632
527951,4289.33147088
527952,1644.05373598
527955,1291.75979303
527958,942.530084731
527960,933.678313092
527962,5987.64301175
527969,1394.54670543
527973,2138.72609773
527978,5028.24425121
527997,3842.78333399
528004,4406.68213377
528005,7701.67579863
528011,1227.39643
528013,2667.33995189
528018,957.243289006
528022,1080.29980631
528024,2458.00595982
528027,3520.33421589
528029,1199.96660842
528045,1105.14929874
528054,906.465770374
528067,2188.3692898
528068,1151.52355356
528088,823.078418169
528092,4981.45507699
528096,2212.8554355
528100,2515.8673104
528101,1183.4311029
528102,781.960668962
528105,3586.0146648
528114,1592.50335971
528117,1335.60176344
528118,2057.01541295
528119,2478.74058508
528121,1285.90928284
528124,1440.84796983
528128,12986.5785251
528129,1423.97621204
528140,2074.38326388
528154,3294.88979832
528155,1325.21559739
528160,1034.64724062
528162,2659.0953303
528164,1390.72837622
528174,2041.45110986
528182,1585.35806764
528184,5541.81130843
528187,1043.19839234
528189,2481.74467304
528193,1518.23134017
528198,2328.63304505
528202,2406.87471172
528204,1657.24248676
528209,11563.6275099
528210,4228.19358994
528218,1242.47232974
528222,2900.39463961
528223,3976.24155635
528225,1332.71996047
528230,3717.44620074
528231,931.242868361
528236,2659.41673179
528238,1016.62950501
528245,4723.65341428
528249,2199.57813899
528258,2465.21465085
528263,1706.23210771
528264,2728.11052243
528266,11928.4002627
528267,2296.40378259
528269,5632.06748878
528272,3245.87147443
528278,1289.95899409
528283,9985.66176617
528289,2676.54517268
528291,3017.33826339
528302,1914.61786642
528303,1470.56836237
528306,1893.90446862
528310,1297.74570341
528312,2077.68479786
528313,1616.52432126
528314,1129.36141826
528324,1872.63768291
528330,1700.44054741
528339,1551.01486766
528342,9938.43178905
528350,1430.13145373
528358,2037.81132042
528367,947.827678239
528373,1332.16933796
528376,1046.52522546
528377,2212.62198954
528380,7291.82758348
528385,4987.82823178
528399,1191.29409527
528401,3183.28067269
528402,1510.29702516
528409,4670.95845151
528411,1261.64574504
528416,1495.33957711
528422,1244.78799892
528431,1385.04974173
528433,2688.17458904
528455,5512.74787182
528459,1405.54398717
528465,1057.14585151
528470,1194.31311937
528473,1213.32349112
528478,662.563750289
528487,4175.8008625
528496,2238.3618211
528514,1892.26608037
528521,3350.17370749
528525,2393.18569446
528528,3227.11728469
528533,1598.06088766
528542,5391.39971908
528544,1731.46547084
528545,4560.29998733
528548,935.927405162
528549,6869.96300028
528556,1194.48116706
528560,3491.70752158
528562,1960.36277972
528563,969.41307798
528565,4076.80453671
528576,1482.69707115
528580,1376.76511607
528590,1675.0574855
528591,1500.19538136
528605,1929.17261455
528618,1703.33556865
528619,1338.52302935
528621,10140.7864285
528624,2439.33600473
528633,1256.98823755
528639,9551.48250457
528644,1588.87731165
528651,1742.76445806
528655,3085.50443031
528667,1375.07402825
528669,1968.33052833
528673,1954.86076903
528678,719.2590126
528690,1267.33517382
528691,1512.73815778
528693,1791.86231155
528697,2669.7844676
528700,1020.14546404
528708,2375.46310345
528716,2523.31866375
528717,710.22715784
528722,1345.79151109
528727,1471.53166604
528732,1545.38283932
528739,3480.40502931
528740,9586.17813916
528743,6740.29886873
528747,1411.40056019
528750,1409.54452214
528755,950.816775357
528760,1655.43366462
528763,1235.576746
528765,1936.26583491
528773,1872.53149646
528774,2243.26802993
528776,4334.24264133
528780,4060.40184754
528792,1517.78720996
528795,2028.56510213
528796,967.459141294
528812,1046.35572559
528814,6958.04682254
528823,7544.17529179
528828,2585.42193935
528835,1264.82541787
528841,3062.58381376
528845,2216.07888644
528846,2018.61069033
528847,1581.36113945
528848,3881.70297992
528854,10835.8055825
528856,1826.78517623
528866,5455.83021188
528871,2817.99654413
528883,2220.48151681
528886,1316.49116647
528887,4583.67607115
528891,3424.37155187
528894,1669.73019263
528902,1592.46417219
528904,978.438470851
528907,2569.74544856
528909,3328.83941448
528911,1896.54167256
528915,826.107778157
528917,4599.73275703
528922,2349.84930038
528928,1052.48308663
528930,1779.75806067
528936,1524.81419803
528937,1539.32118507
528939,1106.49702088
528940,1984.77154054
528950,5468.1936938
528952,968.730991973
528955,4876.1616275
528961,3840.08856009
528964,1338.90376613
528974,10317.3753355
528981,1108.52629683
528984,1842.30621028
528990,2646.89414396
528995,1588.45468976
528996,2957.20155366
528997,1805.44315623
529010,3470.62514052
529017,3588.6868462
529018,1194.89965911
529024,990.083953366
529034,2609.09036604
529039,1038.77069533
529040,3938.17325961
529047,1110.20296442
529052,5249.9559017
529057,1580.45397449
529060,1575.95853536
529065,1413.31289357
529068,1266.64275747
529069,6892.84452864
529076,2615.56852581
529086,3877.11628647
529091,1007.04413082
529098,5784.45660643
529106,1091.7211883
529112,2034.15790379
529116,1857.99119932
529125,816.24115285
529130,1110.88910347
529133,1691.66825233
529137,2887.87947084
529139,2772.51658393
529145,1834.7573808
529167,2188.19677554
529168,7320.6200539
529176,1280.00143422
529177,1158.49905513
529179,2477.48182422
529190,2739.24519935
529194,3899.04359649
529198,1580.57955155
529199,6402.08384965
529202,2196.20952907
529223,1473.78887393
529224,1604.26614571
529229,1233.15889373
529237,2673.15267442
529240,1537.17877174
529243,1301.05361918
529248,3593.04544841
529250,3924.79458884
529251,1369.69339608
529252,3304.85416068
529253,6003.16002696
529262,1664.69941644
529276,3396.90544462
529284,1748.29010165
529285,1062.70085229
529288,1630.91617014
529292,2178.25417719
529297,1406.89889357
529302,1198.52947746
529316,5193.14087085
529317,702.166909162
529330,856.02569366
529335,4334.03807799
529356,1556.79170855
529366,1238.37338768
529367,1690.92534307
529374,2217.23321666
529377,1461.34631322
529378,2803.41230367
529388,5058.00941052
529390,2505.34802636
529392,828.710816964
529394,1465.99245757
529404,2038.49418303
529405,1698.80008755
529408,2388.19226917
529411,2533.01917244
529412,761.493851325
529413,2321.50141441
529427,3685.94902378
529428,10429.5387849
529430,2326.71867153
529435,8254.29118342
529436,7683.54440256
529439,1749.13461212
529440,3086.63706798
529449,4377.56059112
529455,1228.09543662
529457,655.798149203
529459,1236.06472471
529462,967.991238392
529463,1110.05409879
529468,1721.11417535
529471,1229.90479194
529482,2607.03464034
529483,1469.42367113
529484,2387.81201732
529485,7733.18804852
529487,3351.02976411
529488,1905.09855667
529491,1713.67793286
529494,3310.58315457
529498,4355.73807568
529508,997.466706357
529510,3363.2978626
529512,2746.51746047
529519,1308.10802413
529537,1158.40282541
529538,2301.97186062
529547,1281.64872451
529548,1112.09718009
529549,710.564618951
529564,2089.10885473
529567,5505.29750601
529569,2968.29950026
529571,1488.85883279
529574,1138.67101931
529577,2162.43997183
529583,1624.8169887
529600,3311.06301091
529620,774.683870467
529622,2696.5393101
529623,2393.50768362
529624,1636.70886508
529626,3806.68313663
529627,3363.64836477
529628,790.671748312
529629,3476.43915974
529630,3904.18143682
529632,1904.49219199
529636,1534.37455178
529640,2524.29592894
529652,2877.32991609
529654,4364.12191217
529658,1679.87962916
529661,1019.97343678
529662,2362.82857769
529664,1539.05728065
529667,3512.85181464
529671,2546.14424569
529673,1659.05352516
529680,5960.90176689
529694,833.990001877
529702,2775.68998991
529709,4305.91030752
529712,1604.30669733
529724,1738.87933141
529725,2498.73191578
529731,3030.22019805
529738,6027.65452976
529748,1318.7147447
529754,2934.3108674
529755,1245.0385626
529757,2083.22725603
529772,2022.04199953
529780,924.641161441
529788,2803.59616607
529789,2089.91972743
529792,867.156119262
529793,1094.88577174
529799,1132.09614247
529820,1440.74675998
529823,1034.75349157
529828,2545.07335195
529829,2668.52594037
529836,2178.53716407
529854,4407.19077902
529867,2588.91168741
529874,1519.19032928
529879,3773.19512067
529880,3363.24154807
529886,4766.01011855
529889,15332.4474095
529890,3646.78029464
529894,1340.33191322
529897,2576.20247272
529901,1877.95177664
529906,2355.92407863
529912,2443.44108303
529914,2310.66244574
529916,3640.13685404
529922,7442.56559426
529926,1483.62332933
529929,1406.18243144
529934,2689.04500554
529938,1316.67451899
529952,1398.28144792
529954,1558.0603428
529956,1608.54421805
529962,3719.83802968
529968,11407.1161866
529972,7815.04332939
529974,6275.46037694
529976,1882.18458557
529983,1495.77485673
529984,2810.18905758
529986,1671.41702012
529993,1441.49517541
529994,970.776008524
529995,2579.77924363
529998,2324.07065762
530014,971.633304117
530016,1044.7673077
530019,3650.61311683
530020,4415.24626772
530022,1304.6441051
530023,4916.69499539
530025,9879.04386972
530028,2973.92790947
530034,1594.76318396
530041,763.601990347
530047,1511.5944955
530048,1636.73071051
530049,2125.42878607
530052,1983.60366219
530057,524.000086108
530059,3970.48788378
530061,1491.1001398
530062,1602.18059959
530066,1488.79376841
530068,1724.61663821
530069,1617.76164187
530071,8940.42462826
530082,1252.58172341
530084,6638.80123929
530086,2027.69658108
530091,970.983923038
530092,9294.8534401
530106,1749.74441004
530109,1099.69985274
530121,6590.12626363
530134,2007.27550285
530136,3250.03560033
530139,3753.44215018
530144,2926.02547241
530145,1099.50473948
530148,2015.89679722
530158,7293.55199896
530165,1811.42359885
530170,7640.58916752
530181,1736.50300857
530182,3019.24090156
530194,6415.41931933
530196,3298.66340727
530199,3179.79942015
530200,774.074905003
530205,3170.06534203
530212,4125.95210658
530219,1058.11064521
530227,5334.33048573
530231,957.91646537
530232,844.675336929
530236,1655.05642521
530241,742.808792863
530246,1547.19356326
530249,2525.80546382
530258,1148.82435826
530264,1433.73024506
530266,1839.46273931
530275,1014.89042817
530277,1762.92560836
530280,2715.66330698
530283,3985.9367845
530287,1021.08815285
530288,2300.71903432
530289,1365.40012388
530299,7735.40428485
530302,1892.25470857
530312,2783.17551253
530315,951.296252448
530319,4305.19334351
530321,1972.98707522
530324,1418.46258148
530332,3480.69866696
530341,2968.41586002
530347,1432.5319998
530351,1024.19657061
530353,1307.32590935
530356,2803.28465797
530360,1301.4085649
530362,1146.40893891
530365,2161.91901139
530367,794.110030199
530371,4253.6037801
530374,1041.59009015
530377,4355.52286676
530384,3335.56365983
530391,1668.92485513
530392,2792.34604446
530399,990.932879568
530404,2332.77356458
530406,2806.59524242
530419,1550.24518548
530420,2356.86321309
530433,1533.27244892
530434,6928.29629771
530435,3117.47776532
530448,3326.23922878
530449,4999.00277785
530451,4155.91263519
530458,2268.76021966
530466,2183.28838098
530468,1578.76264691
530470,6888.57205224
530472,7792.47889531
530474,1579.14231587
530480,1796.99060646
530482,1519.12680184
530495,2213.46988996
530496,14504.492636
530515,1010.77522676
530524,1378.4770987
530526,4312.70848513
530527,1836.1527845
530532,2061.42638687
530536,1604.88165931
530547,4515.86461647
530549,1642.38090311
530560,1644.99530889
530561,1771.28568987
530562,2478.30645216
530571,981.599084916
530572,4283.44907957
530574,1707.25722896
530575,1111.01686817
530576,2512.62611358
530586,2512.85295918
530587,1089.51202052
530591,2066.29696788
530592,2734.99056195
530595,6500.00387315
530602,3027.57203914
530604,2472.62072726
530608,7738.98289109
530609,1608.50722917
530615,785.439533711
530617,2178.49248625
530620,1180.82521959
530625,5811.00832055
530630,1569.08823631
530640,1181.39854225
530646,1538.91138424
530648,4080.84652963
530650,4260.79692699
530653,3900.13816252
530659,1234.07637497
530660,1228.54911822
530674,1325.10480926
530675,2187.43128848
530678,1442.84710149
530681,3378.0445892
530684,3314.17579982
530691,5968.7131033
530694,3103.95460112
530695,2324.72196805
530700,5583.24153461
530706,1159.96202433
530708,4748.8232864
530717,1908.97461868
530721,4208.47767784
530723,1423.07166323
530724,3184.4181495
530730,2413.43834721
530740,1959.90913949
530745,2887.93357568
530746,2728.91953256
530748,14626.6329501
530754,1326.1672286
530758,1225.81091609
530762,1454.29601141
530766,2604.83862193
530768,1813.83071812
530769,5156.38404222
530770,2800.19932042
530771,2517.77050169
530772,982.469118505
530775,2640.49088733
530776,1725.32313458
530778,1352.70709723
530786,966.556103345
530806,5920.06927532
530808,1471.92243519
530819,1173.83703008
530824,1238.71816185
530825,1175.57697383
530832,3282.1835231
530833,1883.38500609
530846,6793.81026396
530847,1716.78160814
530848,2096.43865541
530851,1321.84504043
530854,3260.76218064
530862,3019.88225357
530868,1229.07702328
530871,3222.99306717
530872,1480.85995813
530875,1826.98939422
530883,2264.9546812
530885,2358.83856774
530887,3554.58220305
530888,4600.03623698
530889,1922.93095289
530890,2779.87462048
530891,1348.89966159
530899,1307.88404086
530900,2304.88692091
530904,3038.07544979
530910,5676.24590416
530921,1675.263931
530928,2031.41464273
530929,932.509426509
530932,12167.1502012
530937,2645.17471898
530938,1881.32488902
530939,1268.25999045
530940,1334.50898317
530944,7841.53635593
530948,2585.67764198
530965,1680.06973241
530966,6055.98132271
530972,2192.30633329
530976,1137.92491945
530982,781.936679323
530985,1256.205083
530986,1930.66166202
530990,1277.54157444
530999,7562.75344794
531003,4382.77075854
531018,984.294822166
531019,1685.19866197
531021,1687.64255299
531027,3137.27837265
531033,2732.59885846
531035,2493.95039677
531041,1694.7870586
531048,1502.63035812
531049,1855.82754866
531052,3571.84227988
531067,2176.38305811
531076,1207.91436854
531077,2151.97156181
531088,2787.27163277
531089,1671.56879875
531090,2983.22437922
531099,1115.2934942
531102,5990.97867205
531109,1172.11428994
531115,2607.30535086
531128,1796.76273046
531137,1447.55628686
531150,1061.10862488
531154,1841.53522317
531155,2074.04768201
531156,802.362217902
531157,1468.83908964
531163,2231.51988071
531169,1446.11037971
531170,1170.78365804
531179,5008.26164925
531199,2225.83622292
531206,2136.07096108
531208,2863.46474069
531209,1229.18469222
531216,1708.78011429
531218,2056.09949914
531230,4012.55931578
531234,1300.21893666
531238,1486.97801831
531248,1573.57917049
531254,1427.24326739
531255,2637.82021295
531260,1630.82978234
531262,2701.59102955
531272,864.677441842
531274,1984.60075998
531275,1244.86704951
531279,4063.88368331
531281,3077.06713195
531283,1085.56223044
531284,2768.826264
531285,2227.77457362
531287,1923.99544806
531289,1452.00399915
531299,882.705259511
531305,1587.04479982
531320,2394.91605782
531324,1248.71408948
531326,2299.48415645
531327,1671.22348473
531330,4228.98820261
531340,1101.54689738
531342,1808.00545832
531346,1536.37269594
531348,1186.24274724
531364,3110.86899784
531365,761.227296067
531373,796.811055893
531374,4665.37245171
531376,1845.67584616
531378,1244.67780333
531384,1576.72396597
531394,869.312685221
531398,1828.43792864
531399,1522.97157298
531402,11690.9682943
531403,1363.97246604
531406,4018.58073451
531410,2305.78335741
531412,1379.91573821
531419,1239.50630678
531422,1734.67367133
531424,3310.58892557
531439,6223.32751309
531450,2555.63973938
531452,2887.77568164
531464,7971.55007984
531471,1483.622434
531474,1341.73743292
531476,1006.26025716
531477,3152.07701448
531488,772.515639084
531492,1609.84714812
531495,1102.58304758
531496,3691.41213093
531500,1215.84956319
531503,3705.31722523
531508,2213.08242846
531511,9828.79459516
531513,2231.5446402
531520,1452.25330148
531536,1699.54406574
531541,3762.77390125
531544,1430.83793034
531547,1438.97379454
531549,5009.38467254
531561,1527.02940484
531563,1180.41599877
531573,1060.49663486
531580,2890.26855112
531584,1702.43024692
531586,5098.13307391
531603,10221.3748033
531608,5768.90477883
531613,4168.20836547
531624,1680.92891424
531625,2263.60063623
531631,1500.07717656
531644,1404.24910969
531649,1672.14946962
531651,2268.90801323
531653,2851.02936487
531661,2053.21962251
531665,1268.40902603
531670,1606.65539707
531671,1567.30967289
531688,1597.38166303
531691,1181.16465694
531692,3946.85982978
531693,3520.02539049
531695,5659.67894187
531696,1401.21465913
531701,1434.09592521
531704,486.910866418
531708,906.961723102
531711,7969.60126925
531715,3481.66124106
531717,1353.97202227
531720,2361.34698881
531724,1825.09718506
531725,2816.57365117
531729,2959.30167877
531730,2411.75559521
531736,2785.35961659
531743,1333.56407095
531744,1525.24247449
531749,1410.78567916
531752,10092.0592735
531753,3948.57259808
531761,1202.30337736
531770,3351.53638204
531777,1218.70055037
531785,3401.24700639
531793,4256.44139007
531795,1564.94965557
531798,2114.60163843
531802,1975.19865317
531811,1185.4615292
531814,677.227709978
531823,1439.3518732
531824,3186.15304079
531829,872.245351939
531831,1127.33250984
531835,1245.44683797
531846,2578.49401752
531849,1541.87141988
531851,1909.74199002
531853,1354.02850364
531854,2611.93662332
531858,2173.64283351
531863,9252.96664932
531869,2903.08365654
531874,3255.72366042
531875,876.555061464
531876,12528.7604398
531878,1240.3059206
531888,1589.44686851
531891,1857.76567737
531893,1841.86168197
531898,4942.41002632
531899,1527.21763596
531901,1892.57620356
531903,1878.98548327
531904,2685.42664744
531905,4371.0529805
531908,1499.48723012
531913,2927.60987728
531915,1135.2898836
531918,1520.49026829
531925,1726.28059027
531930,3193.19047122
531932,4013.96355428
531933,2044.60068237
531934,3481.14656686
531944,990.3520873
531958,5014.94070175
531964,3811.9151655
531967,1618.15135876
531969,1228.00009823
531974,3750.35051537
531975,3535.00916428
531976,970.867184014
531982,1588.78420967
531983,2028.84685269
531987,2144.31484761
531989,9653.91193221
531990,3128.78118219
531992,1593.92984515
531994,1466.27383871
531998,924.463102144
532000,6199.36493753
532003,2336.17322959
532004,769.891837292
532015,711.097643769
532017,4391.15673747
532018,767.434105857
532023,2603.86817882
532024,9132.60699761
532027,2499.38546251
532030,1262.19221204
532034,1851.28296363
532039,1744.29222601
532052,1307.36867466
532056,1810.92131487
532059,996.244980497
532088,1338.98783726
532100,1648.07520743
532103,4185.70380499
532104,1858.30811961
532108,3875.81087388
532115,1185.8159171
532116,1736.98336413
532132,1689.18183174
532135,1302.08501558
532136,1000.11132021
532140,2912.33877028
532144,11204.1846992
532146,2120.97053272
532152,4413.64663691
532153,1212.54318783
532157,2591.06311378
532161,3754.36504067
