id,loss
563577,5301.43212891
563589,2065.34057617
563591,1324.38256836
563594,1912.02502441
563598,2778.22290039
563601,1554.46813965
563604,1328.75561523
563613,2079.49169922
563617,1565.95349121
563618,847.216796875
563619,1676.61486816
563622,825.76348877
563631,2863.10400391
563634,1731.09985352
563646,3549.93432617
563649,2498.33789062
563650,2491.49584961
563655,2485.39526367
563658,3702.87890625
563668,1686.96936035
563670,1908.08825684
563672,1753.00488281
563678,2155.67578125
563682,3356.47729492
563695,1914.11560059
563696,903.69543457
563700,2880.56323242
563705,1471.0958252
563709,1563.67883301
563710,951.611206055
563717,606.041748047
563723,1592.26953125
563724,1784.79956055
563732,4621.47363281
563734,1178.11901855
563737,1689.67797852
563745,1957.71069336
563751,2517.83032227
563752,7970.86474609
563756,3218.984375
563757,3905.3671875
563759,3819.05664062
563760,2395.62988281
563761,1679.78344727
563762,6936.54541016
563766,2151.89868164
563767,2604.88037109
563769,1201.9486084
563771,4559.12792969
563773,3812.44677734
563774,6668.27880859
563776,1307.50744629
563780,1759.43530273
563784,5746.51416016
563795,5981.38232422
563797,3811.9777832
563798,2715.35717773
563802,3166.93579102
563808,5203.88085938
563827,3459.06689453
563831,6357.36425781
563854,1307.47900391
563855,1891.86352539
563856,1029.1385498
563860,3588.73681641
563862,2083.14526367
563864,4791.45410156
563873,1196.99023438
563887,2419.48925781
563895,1809.43981934
563896,3521.62841797
563898,1199.02612305
563905,1737.57971191
563906,1432.80908203
563909,1092.54870605
563910,1494.69812012
563915,5782.72363281
563925,1009.83575439
563933,1007.44549561
563940,1886.94750977
563944,1256.04760742
563953,2197.14135742
563955,4352.1796875
563964,1746.14123535
563965,2128.74682617
563974,2899.95385742
563986,5731.51269531
563992,1499.39868164
563993,3937.59716797
563997,2888.93554688
564001,1619.76928711
564003,3075.76660156
564005,1851.00061035
564012,1662.69604492
564015,1509.68261719
564019,7219.57666016
564020,1776.48962402
564022,2583.89990234
564023,1434.58325195
564027,5434.79833984
564033,1350.47167969
564039,2094.02270508
564042,1245.1204834
564057,4148.64990234
564067,1383.43725586
564068,1914.0
564069,1576.2668457
564073,963.938354492
564075,9795.984375
564083,5026.0546875
564091,2166.86767578
564092,1658.81835938
564094,2401.99072266
564097,2210.48974609
564101,1345.68615723
564103,1198.20703125
564108,3049.32543945
564114,2399.35131836
564120,3728.18432617
564122,2389.53442383
564123,1450.56091309
564124,3727.47607422
564127,1694.18103027
564129,2438.92773438
564136,2521.30761719
564145,1871.55102539
564148,1582.15588379
564151,1730.74536133
564153,1691.34570312
564155,1103.59204102
564158,2057.12597656
564159,2256.80224609
564165,1285.95251465
564177,2340.58911133
564193,2863.33935547
564197,4756.13574219
564198,3944.83520508
564201,1416.56774902
564203,1347.04650879
564206,2879.82519531
564215,2198.71630859
564226,2371.94824219
564235,1833.93188477
564239,3072.29077148
564247,3568.5612793
564251,765.480834961
564257,14686.5029297
564258,1006.71875
564260,1690.50219727
564262,1264.83129883
564270,4681.11279297
564275,2710.83740234
564278,1480.47045898
564285,1564.44042969
564286,8124.37109375
564289,939.087097168
564291,2293.41870117
564298,1769.03320312
564299,1802.18103027
564304,1631.55883789
564309,1573.25622559
564314,4702.90771484
564317,2512.12939453
564330,1789.35717773
564333,1042.10559082
564337,2216.65209961
564339,1517.21276855
564342,1120.15063477
564349,1939.77758789
564359,1962.15661621
564373,1797.58032227
564379,1989.52966309
564380,1102.5769043
564384,1530.78833008
564386,4415.25878906
564389,2506.97460938
564390,1492.8359375
564391,2961.67138672
564409,2698.41503906
564412,1012.47930908
564413,17287.6367188
564415,4652.29833984
564416,1590.38757324
564426,9186.28027344
564427,4579.17138672
564440,5012.20214844
564445,1840.70507812
564447,5174.86328125
564451,1596.33776855
564464,2411.26904297
564469,782.990600586
564476,2319.75048828
564483,8287.33789062
564485,13615.4638672
564499,1926.72814941
564509,1484.55285645
564514,733.786682129
564516,1231.56994629
564517,4858.36962891
564518,1397.84240723
564519,3771.05273438
564524,1375.98144531
564526,885.866577148
564527,2826.25830078
564530,1776.54125977
564532,4046.01293945
564540,1856.72595215
564546,2941.76977539
564552,1351.2713623
564556,2211.85131836
564558,1516.14880371
564559,2491.33276367
564560,3484.64599609
564562,2789.17529297
564568,2840.84350586
564570,1770.44702148
564572,1149.70776367
564575,1736.15039062
564577,1221.33996582
564588,1198.57202148
564590,1231.15063477
564592,2289.36083984
564594,12287.6582031
564600,6538.51855469
564601,2504.15869141
564604,1056.2277832
564615,1021.33557129
564620,1030.12133789
564621,2963.21655273
564626,2421.25976562
564627,2343.21850586
564633,595.931030273
564636,1306.19274902
564641,750.719604492
564644,1869.64001465
564646,821.994140625
564651,2604.4362793
564652,2484.00073242
564656,2726.75244141
564675,2157.71850586
564679,1764.30859375
564690,1132.61010742
564691,3625.94995117
564692,2000.63439941
564697,1120.73950195
564705,2347.90673828
564708,830.22644043
564713,1259.95959473
564714,3186.77294922
564715,1971.16015625
564719,9028.67773438
564723,1085.60864258
564730,1769.13122559
564732,731.749938965
564733,2114.32910156
564734,2536.97802734
564736,1902.49157715
564738,4471.47314453
564739,2469.04443359
564746,4524.30078125
564752,812.476989746
564756,3592.83056641
564764,4339.36132812
564766,1357.52539062
564769,2075.75317383
564770,1853.99450684
564785,1938.25268555
564786,639.079772949
564789,1288.95422363
564796,1700.04394531
564808,3228.35107422
564815,5746.46582031
564821,4957.22851562
564824,2692.73242188
564829,1692.87731934
564832,1534.95788574
564833,2545.01171875
564835,6010.91259766
564836,6236.72167969
564839,1015.70422363
564842,2067.47363281
564855,1524.6307373
564865,1731.1394043
564867,2431.64550781
564870,1826.53845215
564874,5933.3125
564887,1953.70800781
564889,1026.58520508
564892,1050.09179688
564895,3763.48364258
564896,6011.01464844
564904,1916.29980469
564914,912.381164551
564915,843.931030273
564918,1993.08532715
564922,1342.14575195
564928,3212.91357422
564931,1669.9934082
564947,1831.48901367
564954,2629.76074219
564957,2591.57666016
564971,2043.09204102
564976,840.802062988
564983,1639.23730469
564984,1561.4864502
564987,2294.33447266
564989,948.364868164
564992,1673.80493164
564993,2373.93603516
565000,3614.21020508
565002,1596.15454102
565003,730.878540039
565004,13256.8417969
565014,4799.2109375
565018,5099.97412109
565021,11241.8300781
565024,6750.83691406
565032,2286.45410156
565041,1455.14428711
565045,2494.20849609
565050,1537.66687012
565052,1139.57751465
565058,1007.99865723
565060,2514.03881836
565064,1567.01672363
565073,1588.60766602
565075,1755.02856445
565081,4409.890625
565082,1195.98510742
565083,5223.38330078
565087,1402.11828613
565088,1123.74145508
565089,2695.13134766
565093,3097.44067383
565102,1184.33752441
565125,2264.94042969
565126,2441.47119141
565137,2719.49291992
565142,953.797363281
565145,1507.30053711
565151,2467.4699707
565152,968.094116211
565154,6089.11035156
565155,7048.27734375
565158,970.805175781
565167,1382.14099121
565168,2379.16308594
565171,1827.60900879
565177,2057.83764648
565192,3613.95166016
565196,2053.85302734
565201,2914.64013672
565202,1225.15356445
565212,5274.89941406
565213,1331.39831543
565234,1832.0703125
565236,2336.45068359
565240,2729.74609375
565243,5202.93701172
565245,4855.20068359
565250,1688.73010254
565256,796.168273926
565262,1271.4831543
565266,2212.31787109
565267,8193.24707031
565269,10554.5439453
565279,1866.62561035
565286,3331.77392578
565291,2969.21118164
565293,1993.29431152
565295,1005.57775879
565299,4539.74414062
565309,942.192016602
565310,1406.24462891
565314,2207.59692383
565319,5479.82275391
565324,4320.52832031
565326,1448.43969727
565335,2173.97729492
565340,9303.16113281
565342,1400.8392334
565352,2351.92285156
565353,1345.03808594
565363,3683.73706055
565364,1729.6965332
565365,5291.49365234
565383,2077.93408203
565388,1059.99438477
565396,896.1171875
565404,1501.94665527
565407,1721.08239746
565408,2119.20263672
565414,1677.84802246
565419,1938.21704102
565421,2131.84985352
565429,12240.6328125
565433,1624.8059082
565436,2900.16967773
565439,2562.67041016
565444,1083.04943848
565448,1918.99511719
565459,6746.78613281
565461,3135.49853516
565465,1006.26434326
565466,1577.97705078
565467,1129.12426758
565473,1621.24523926
565490,8799.7421875
565492,3481.14599609
565493,1511.59692383
565496,5410.63623047
565502,871.932434082
565507,1902.7701416
565509,1949.31774902
565515,6586.72753906
565529,2203.99780273
565543,6062.19921875
565545,1472.47692871
565548,1211.40612793
565550,3565.24731445
565564,6563.71875
565566,2213.69384766
565569,1121.32348633
565570,2429.76513672
565581,1795.52856445
565584,3387.17260742
565591,3686.67895508
565595,1327.89416504
565596,1679.0982666
565598,5930.51416016
565609,2211.49633789
565611,4254.62207031
565616,1466.10876465
565617,4149.43066406
565619,2419.68017578
565623,6939.921875
565629,1022.86120605
565631,4537.49755859
565634,1170.64123535
565635,2335.5480957
565639,1250.3125
565642,10698.4765625
565643,1541.36730957
565647,2275.60498047
565650,5772.54833984
565656,1369.08337402
565659,2903.78369141
565664,1392.15686035
565665,3738.94018555
565670,2079.93408203
565671,2284.48242188
565673,6183.71289062
565674,7930.02099609
565676,4850.43652344
565682,3929.34570312
565707,2187.05664062
565711,2164.69921875
565719,2159.97216797
565724,1307.91577148
565727,2316.76318359
565729,670.088928223
565747,1914.19958496
565749,1477.64416504
565750,1772.44067383
565751,2124.2109375
565759,1188.21801758
565764,2319.05297852
565772,944.072937012
565778,2346.203125
565782,2952.40917969
565790,3091.74023438
565793,2010.99023438
565801,865.860656738
565802,1206.01782227
565805,1963.27539062
565811,5678.07324219
565814,2504.00024414
565825,2821.83300781
565838,2541.95629883
565841,1902.88146973
565845,973.061828613
565854,3014.27832031
565856,1942.5871582
565857,5122.48828125
565859,2010.31384277
565860,751.636169434
565884,1141.79711914
565886,1202.76391602
565890,1115.0456543
565895,1938.5234375
565913,2005.89526367
565921,1296.12194824
565931,3078.53979492
565934,1756.43432617
565936,1781.62756348
565970,1527.2220459
565973,1621.49975586
565977,1369.65368652
565983,3480.41943359
565993,4000.31103516
565995,6496.28417969
566000,2053.78613281
566003,2915.91967773
566004,1763.43139648
566011,1409.390625
566020,1356.74499512
566026,2951.57983398
566027,2044.28417969
566033,2526.27001953
566038,1343.11254883
566039,2675.60888672
566053,2021.859375
566054,1089.45690918
566058,1245.42138672
566062,1669.74084473
566068,1485.30358887
566075,1361.45898438
566078,2977.95263672
566083,2550.63061523
566084,2145.74780273
566085,1537.79345703
566096,1307.35852051
566099,1832.29162598
566101,7409.25097656
566112,2443.97216797
566126,1321.71704102
566129,704.080810547
566130,11131.0996094
566141,586.815673828
566143,14463.5019531
566144,2656.23193359
566160,1649.00549316
566161,1187.51953125
566166,1252.5423584
566172,4164.4765625
566178,1351.94091797
566179,2166.40136719
566182,4751.93847656
566184,1439.07434082
566195,2197.02612305
566204,947.368835449
566205,1543.35327148
566206,1169.23010254
566207,4694.01464844
566209,1984.69848633
566210,1742.05004883
566212,2551.16064453
566218,1102.32397461
566219,1879.33007812
566220,1461.01049805
566226,655.176452637
566229,2006.02514648
566236,3817.13012695
566237,1870.30639648
566240,1127.56469727
566244,2213.07080078
566247,1375.51635742
566249,3896.66455078
566252,3829.88549805
566259,1556.82824707
566276,3427.66870117
566277,6408.34277344
566278,1328.37719727
566283,1434.9979248
566290,1235.25964355
566293,1781.72924805
566294,2437.32177734
566295,2368.34667969
566297,1216.66516113
566304,1798.49865723
566308,2899.28564453
566310,5974.36816406
566312,1231.77258301
566313,3339.17822266
566327,1322.1763916
566330,1575.54174805
566334,2877.64111328
566336,1567.67004395
566337,1761.64746094
566341,1567.27099609
566342,1375.06506348
566346,1634.49414062
566354,1578.94262695
566359,3620.5859375
566363,2809.49658203
566376,729.848876953
566388,4176.08300781
566396,8101.24365234
566399,982.019714355
566400,2993.80615234
566405,1537.77209473
566408,2989.02783203
566411,3235.31420898
566425,2580.44848633
566427,7108.03027344
566428,2967.45849609
566430,2227.22998047
566431,1165.90795898
566432,904.030273438
566434,2180.84399414
566437,1698.82678223
566439,5964.2265625
566446,1419.62731934
566449,3114.8203125
566453,5040.38330078
566459,3936.60595703
566463,3153.82861328
566471,2659.75488281
566475,3664.5246582
566476,1161.03540039
566481,8050.77978516
566484,992.587585449
566502,1941.82849121
566505,2490.48876953
566517,3309.69067383
566521,1597.27294922
566529,1338.13415527
566533,2121.33178711
566543,6747.19921875
566554,3182.37841797
566556,2233.50366211
566557,2334.55883789
566560,1765.32202148
566562,883.796508789
566564,953.997253418
566569,1130.36108398
566584,3015.88745117
566585,1292.77661133
566588,909.795288086
566592,2634.40454102
566594,2931.47827148
566601,6587.34472656
566605,3400.52685547
566607,3527.03515625
566614,3633.54248047
566618,2393.60424805
566619,1982.35900879
566623,2294.36474609
566631,3232.94482422
566637,6322.59667969
566639,7286.60644531
566649,1313.09521484
566651,812.391906738
566655,2627.82861328
566659,1002.98571777
566672,1936.63256836
566675,1513.96875
566677,5271.14746094
566684,1759.87756348
566693,1442.82458496
566696,965.706420898
566697,5165.09179688
566706,9202.90332031
566708,1495.16894531
566712,1390.24584961
566716,2079.43408203
566724,2932.64404297
566725,929.945007324
566728,7456.35693359
566730,1697.68786621
566743,5432.64453125
566748,2531.64306641
566749,3569.09570312
566750,1142.56665039
566757,2385.63525391
566760,1527.9831543
566762,742.888061523
566766,866.116821289
566772,2940.28588867
566779,2236.72119141
566780,1848.01733398
566784,2418.74780273
566786,3365.52685547
566790,2089.4621582
566792,2447.45239258
566793,777.779602051
566797,3691.67724609
566821,1898.84338379
566828,1686.50463867
566844,4129.92773438
566846,3896.28662109
566853,6165.65722656
566856,3991.44482422
566858,1277.62011719
566860,1151.52905273
566861,881.027648926
566865,2329.43701172
566869,1641.71313477
566870,1142.31970215
566874,2344.27587891
566876,1207.55432129
566878,1723.20825195
566881,1137.74804688
566884,1149.49731445
566886,1585.55383301
566888,1539.37133789
566890,1112.53759766
566895,3065.1418457
566903,1727.37207031
566909,2648.82275391
566912,2485.79443359
566916,813.31237793
566921,5059.36816406
566925,2746.59082031
566928,2366.16064453
566934,2117.20654297
566935,1797.04272461
566940,2964.31591797
566944,1252.62768555
566958,844.092956543
566961,1734.49194336
566963,1808.58422852
566970,1444.54736328
566978,4911.07666016
566980,1998.45581055
566982,1358.68359375
566985,4526.5234375
566987,2873.88916016
566988,872.734191895
566991,3724.51293945
566992,2804.95703125
567010,6655.77441406
567017,2410.4309082
567021,3714.68041992
567029,1545.91955566
567037,1041.90368652
567044,2731.98461914
567046,2622.49658203
567048,2152.921875
567052,1917.61486816
567062,2557.58276367
567064,2013.00463867
567072,1168.67749023
567079,4456.91845703
567083,1801.27319336
567084,2051.99072266
567091,4412.21923828
567093,1055.36889648
567094,1102.26831055
567110,3071.59277344
567112,800.589355469
567115,930.96496582
567130,2004.62011719
567131,1394.89660645
567140,3166.30664062
567144,2893.22729492
567147,2053.88525391
567150,2309.61254883
567151,1731.79943848
567155,908.97265625
567156,1597.18933105
567158,4552.27441406
567163,1978.25366211
567165,968.1953125
567167,1078.97912598
567168,961.109680176
567174,5832.89404297
567178,2677.80810547
567180,1718.33459473
567182,1930.63635254
567189,4206.82324219
567191,6093.21337891
567220,1412.62780762
567221,1540.57299805
567222,2681.46801758
567223,2069.72192383
567225,6123.08007812
567245,1524.21899414
567247,2230.35058594
567252,1297.34350586
567264,3754.22314453
567270,1568.29003906
567272,2018.25744629
567273,3952.70385742
567275,1670.66564941
567280,1655.89685059
567283,4254.09472656
567284,7716.23681641
567289,1746.83862305
567297,2841.05834961
567299,2548.72802734
567326,4154.67675781
567337,3703.23974609
567338,1796.77026367
567355,1327.02124023
567368,5224.09130859
567371,7114.37207031
567376,1464.73339844
567378,1416.38525391
567383,5440.98730469
567389,1240.43896484
567391,4155.76806641
567394,3971.25634766
567399,1010.50292969
567403,1580.21972656
567411,1248.77331543
567412,2306.24926758
567417,2126.70556641
567423,2079.95581055
567425,1126.57543945
567426,1162.75158691
567429,3641.64013672
567432,1162.49035645
567438,1516.1262207
567450,927.897094727
567451,1129.02893066
567453,1185.67932129
567455,1436.83789062
567458,733.014709473
567459,3618.56298828
567460,1944.36694336
567465,1085.69458008
567474,6635.65478516
567477,2070.52539062
567478,2558.44042969
567480,2251.93359375
567482,4059.36181641
567483,5356.84277344
567494,1255.60717773
567499,3908.67456055
567508,754.630126953
567513,824.688842773
567526,2801.19262695
567541,952.307922363
567548,1499.86291504
567551,645.899719238
567553,2459.24438477
567557,1911.06774902
567559,5824.47802734
567566,1427.97192383
567569,1278.24780273
567574,1157.48181152
567577,1586.34973145
567579,2537.07739258
567583,5352.87011719
567593,1228.23352051
567594,1336.94018555
567610,2328.47436523
567618,13456.1113281
567619,1120.30383301
567622,2771.05224609
567627,1131.56799316
567630,3251.27929688
567633,3317.31884766
567650,711.72088623
567652,1775.65209961
567658,2169.3527832
567662,1556.41333008
567665,7948.59082031
567667,2261.32055664
567675,8088.46386719
567677,3224.70751953
567680,4057.7434082
567685,1603.2409668
567687,867.516906738
567690,1820.12426758
567715,3258.56591797
567725,2268.63354492
567733,1403.0592041
567736,2791.38623047
567739,4335.77832031
567748,3785.83203125
567750,1335.66003418
567754,1622.94604492
567756,1682.05444336
567761,1626.84643555
567762,1454.97192383
567770,5354.70458984
567779,976.326782227
567780,5957.69433594
567782,1197.46362305
567797,4177.25097656
567799,9078.03320312
567802,1971.30310059
567813,4216.11572266
567815,9456.10644531
567818,964.671875
567826,1798.45874023
567833,2175.55712891
567834,786.533935547
567837,1487.61865234
567843,2921.54711914
567849,3026.73120117
567853,1572.79711914
567855,2260.78417969
567857,1034.64794922
567859,995.633422852
567860,1145.82165527
567863,3709.36401367
567869,2354.828125
567872,1876.0736084
567886,1675.72729492
567891,4214.34472656
567892,2252.30932617
567897,1550.03674316
567909,2061.14379883
567917,1558.01818848
567919,1620.76171875
567922,1600.23364258
567924,1746.63085938
567925,6068.37744141
567928,1438.67077637
567932,2113.86572266
567933,900.410461426
567934,1272.29223633
567938,1123.58776855
567946,1276.81665039
567951,3042.92114258
567958,4684.20117188
567961,4250.97509766
567974,2096.13720703
567983,2126.31103516
567985,2134.34765625
567987,1417.7869873
567999,3450.02978516
568000,3129.92358398
568003,2965.1315918
568005,2183.36938477
568020,1019.73669434
568030,1631.29003906
568032,3518.96484375
568033,1537.70080566
568034,1852.27929688
568036,2241.75097656
568037,6275.25
568039,1410.10571289
568044,1532.04370117
568048,7513.61181641
568053,3073.42626953
568057,3107.45410156
568059,2480.37475586
568062,1318.47436523
568066,2363.67260742
568070,1212.27709961
568071,4198.25244141
568078,2466.41015625
568079,4439.69042969
568088,3269.81030273
568101,3971.11279297
568103,1390.11779785
568108,1636.89746094
568112,1955.2890625
568115,2044.62243652
568117,9520.68554688
568120,3252.77758789
568124,3154.42211914
568142,1151.46069336
568146,1342.78161621
568165,4359.37109375
568188,1398.90893555
568194,1359.99377441
568195,3253.78662109
568197,7482.73583984
568204,2004.42773438
568206,1366.25305176
568211,3473.93359375
568213,7138.73144531
568215,5383.10595703
568221,8117.80761719
568222,1365.51245117
568231,860.107788086
568236,1324.73535156
568246,1346.64538574
568249,3928.88989258
568255,4755.56103516
568263,1358.34399414
568265,2047.19433594
568268,1450.75756836
568271,3015.34130859
568277,2261.70751953
568278,3082.91552734
568283,2974.49267578
568287,4007.63085938
568291,2164.77514648
568302,1170.13867188
568307,3020.35400391
568311,2631.29248047
568315,4760.91650391
568316,2530.17822266
568322,1627.34008789
568323,5174.47021484
568324,693.602294922
568325,711.548339844
568328,1577.06945801
568337,2729.6496582
568340,3715.89599609
568344,1376.73840332
568352,2052.5949707
568360,3795.11328125
568362,6732.33447266
568365,6485.75488281
568377,1369.38171387
568378,1675.01464844
568382,1597.7487793
568383,1116.49609375
568385,2237.08691406
568387,11611.6552734
568390,6333.57177734
568398,2070.62719727
568413,3693.93896484
568416,5958.46630859
568424,1918.51196289
568427,2166.34448242
568434,2046.50646973
568436,1586.13110352
568443,1499.39709473
568447,2884.42724609
568454,1934.4074707
568459,2118.24707031
568461,3105.88232422
568475,2710.45458984
568476,2661.67651367
568480,1364.17285156
568481,7992.74707031
568483,1490.76281738
568484,1101.80200195
568490,1632.29345703
568496,3289.76611328
568507,6646.59228516
568509,2135.22192383
568512,2069.88427734
568524,3565.3293457
568525,1929.13439941
568526,927.90637207
568531,3842.13208008
568549,4597.8046875
568555,5753.84667969
568563,1406.63842773
568565,3227.71411133
568598,4642.57666016
568604,4346.79345703
568609,10150.0009766
568616,1426.53369141
568617,6782.36035156
568619,1030.23950195
568621,2537.02929688
568622,1133.21484375
568625,1368.10046387
568630,3141.98242188
568643,717.48223877
568646,2921.00244141
568652,1138.34301758
568663,2243.45239258
568665,3059.76293945
568669,2036.12634277
568676,2010.02282715
568678,1525.22363281
568683,1529.36572266
568695,1789.06384277
568697,3825.9934082
568727,2407.73925781
568738,1782.80639648
568743,2817.84619141
568747,877.781066895
568750,1030.91333008
568753,979.673950195
568760,9687.02929688
568767,1704.37475586
568769,1370.55737305
568776,7020.92285156
568777,2400.91967773
568785,1764.92993164
568789,10220.5449219
568790,4572.89599609
568800,1470.1574707
568804,1589.31604004
568805,1495.53515625
568807,9530.12695312
568809,1815.96362305
568813,5981.07519531
568816,2682.11206055
568819,898.838684082
568823,1260.81652832
568825,2218.36157227
568832,1807.91015625
568836,1292.0559082
568838,1531.62036133
568847,1307.43127441
568849,1618.66015625
568854,2789.39648438
568856,1747.32324219
568857,3535.57104492
568858,2494.45166016
568861,5819.50488281
568865,4534.20556641
568870,2014.31054688
568871,1446.72436523
568873,1589.77758789
568876,5651.50341797
568885,2495.01904297
568890,3233.93603516
568894,1462.69580078
568897,4063.77807617
568901,2830.41479492
568903,3319.68603516
568905,1403.51733398
568906,5278.78808594
568915,1401.85180664
568921,978.595031738
568930,1627.01599121
568934,1170.86047363
568943,2073.31835938
568944,2038.83068848
568948,4233.28417969
568949,3941.90942383
568951,5489.52929688
568956,1174.86535645
568959,895.398254395
568961,1389.49938965
568964,1705.05310059
568970,3528.35473633
568974,1039.38793945
568979,2370.36474609
568981,2022.82458496
568985,893.412414551
568988,4546.65380859
568992,10814.4335938
568995,1705.05273438
569000,3781.52685547
569013,1320.5513916
569014,2745.92358398
569019,5311.53613281
569021,2601.54882812
569025,1493.01721191
569029,1406.47973633
569032,2045.07617188
569036,2236.8034668
569044,2028.18127441
569054,1380.47961426
569061,1032.98327637
569064,1133.78540039
569067,5388.95556641
569077,1652.00744629
569082,1200.0222168
569084,1237.25085449
569087,1910.58520508
569088,897.890930176
569091,1829.7097168
569092,3612.4074707
569093,1708.984375
569095,4132.84521484
569097,1415.6550293
569100,1126.03479004
569101,3457.35498047
569109,1740.81738281
569115,2796.3137207
569116,1286.07446289
569118,5758.03613281
569119,4394.11328125
569125,1601.95959473
569127,1442.3059082
569130,2007.26916504
569137,2208.76245117
569139,1646.09997559
569141,1443.07946777
569146,3329.18505859
569150,1967.81176758
569154,2369.59887695
569155,2862.14306641
569167,5000.91162109
569178,1139.43933105
569183,697.084106445
569188,1180.05407715
569195,5330.97802734
569198,1525.54797363
569202,1971.02148438
569207,2657.84375
569211,913.475219727
569213,863.443664551
569224,1745.61584473
569230,6913.48291016
569235,1603.47631836
569245,1475.71032715
569246,2705.59619141
569251,6017.21777344
569257,1305.77563477
569264,2776.81518555
569269,1510.56860352
569270,3132.2019043
569271,4027.71606445
569272,1752.58496094
569273,993.037963867
569274,1141.64868164
569280,1293.30297852
569282,2693.14306641
569310,1074.82165527
569316,17142.4902344
569321,1922.97851562
569322,5005.11669922
569326,1335.0234375
569330,1994.9967041
569334,1963.69824219
569335,1927.03161621
569337,1093.16577148
569340,3913.4309082
569341,1327.24597168
569347,1476.05432129
569353,987.44128418
569362,2517.31396484
569369,2111.71264648
569375,2547.90087891
569386,2914.24633789
569388,1136.29150391
569389,1040.8951416
569395,1064.98242188
569397,3380.66088867
569398,2731.30981445
569399,2466.30322266
569400,889.307128906
569401,3369.33789062
569403,1710.39489746
569406,1005.95214844
569410,1295.64990234
569422,2105.19482422
569429,4021.35400391
569431,5820.38769531
569438,1334.64172363
569444,4582.8984375
569452,1645.9453125
569453,1267.85839844
569459,1588.25073242
569461,1540.91003418
569463,1606.34985352
569464,1794.1965332
569467,5870.13037109
569472,4736.45605469
569475,2140.38330078
569476,1432.44042969
569477,1117.23815918
569480,4491.60644531
569484,2149.86181641
569485,1454.60571289
569499,904.583190918
569501,1242.08300781
569503,8671.19726562
569507,1089.90856934
569510,1168.42224121
569511,2171.00390625
569518,3360.63330078
569523,2466.94091797
569526,2588.70751953
569528,1363.76928711
569529,908.914550781
569532,1742.36560059
569539,1345.40637207
569543,2237.25170898
569545,2357.453125
569548,749.1953125
569573,1090.83618164
569581,1721.91931152
569583,1208.53747559
569592,1538.0859375
569595,7271.8671875
569596,4058.68823242
569599,649.403503418
569601,1793.59399414
569602,1735.34411621
569610,2077.18066406
569611,1669.2734375
569613,2411.2421875
569617,2056.67675781
569618,2022.47888184
569626,1803.04943848
569629,1489.74853516
569632,1731.91833496
569638,1552.73913574
569646,1707.59863281
569648,4663.47607422
569650,2147.14257812
569656,1294.31567383
569659,1586.81628418
569660,3087.39794922
569662,2149.61376953
569665,2306.90209961
569670,1688.35742188
569689,2846.49194336
569690,2461.23364258
569693,1557.31567383
569697,1979.41308594
569698,4270.74511719
569705,5144.80517578
569706,1562.83374023
569710,1982.87109375
569723,885.644714355
569726,2056.52099609
569731,2738.77368164
569736,1244.42248535
569737,1015.05975342
569738,1280.09069824
569743,1163.32458496
569751,1107.24621582
569752,4434.78222656
569754,2519.16821289
569759,1515.46325684
569773,1328.89440918
569774,2224.8737793
569775,1668.08532715
569778,1825.56115723
569783,1258.46264648
569789,817.319580078
569793,4715.43066406
569795,1296.23339844
569797,857.098449707
569804,3769.19604492
569806,3105.0222168
569808,767.115905762
569810,5715.27050781
569815,13218.3359375
569824,3194.99755859
569827,1869.3527832
569841,5038.49804688
569842,4149.38085938
569843,2277.90185547
569851,883.353881836
569852,931.252624512
569860,8933.26367188
569864,1849.25878906
569876,959.633911133
569881,1399.63220215
569886,1797.78613281
569889,4065.28564453
569908,1907.87915039
569909,1284.74853516
569911,1880.69494629
569916,3572.90356445
569918,2211.984375
569925,2201.37719727
569929,773.547729492
569930,7531.98974609
569936,2198.48876953
569942,1448.18969727
569944,2156.18994141
569946,7922.88769531
569948,932.351196289
569955,1734.04064941
569959,3712.80322266
569971,1737.14575195
569972,2987.01196289
569985,1382.65783691
569986,2698.21484375
569988,2453.78857422
569990,1756.87109375
570004,2109.34814453
570009,5446.46826172
570010,2447.3125
570019,1684.30395508
570020,980.391235352
570027,2228.81811523
570029,1311.48364258
570030,2567.9140625
570032,1076.35583496
570034,5359.55517578
570051,1965.70800781
570052,2197.96826172
570058,3606.69580078
570066,3523.45239258
570069,1057.80151367
570070,1560.94128418
570071,2627.70043945
570076,1535.72851562
570077,1114.56750488
570078,2657.23950195
570081,743.30456543
570087,1488.86206055
570092,3147.77807617
570095,3042.77978516
570096,1820.83532715
570100,2194.07641602
570101,4147.36767578
570102,7090.9140625
570107,1697.78186035
570112,9655.48339844
570113,8999.82617188
570117,2040.39379883
570120,1214.23754883
570122,2079.12329102
570123,789.637512207
570125,809.381225586
570127,1337.52856445
570129,5114.93212891
570134,6375.31835938
570136,3198.64404297
570145,5508.59619141
570148,2152.02783203
570149,3261.10449219
570156,1561.96374512
570158,1438.92602539
570161,2588.58349609
570164,1081.94445801
570166,704.560424805
570169,2398.47412109
570184,1342.3996582
570186,1391.42199707
570187,2917.28662109
570188,1076.54248047
570190,868.723937988
570191,5921.01953125
570195,3158.25268555
570197,6390.78027344
570198,1457.0949707
570205,1806.80407715
570206,2437.25585938
570209,978.486450195
570213,1209.23693848
570216,2531.20849609
570222,1099.73364258
570229,1649.16235352
570233,2713.77197266
570235,1547.3581543
570236,1777.22045898
570237,3127.3203125
570252,2422.14697266
570254,3413.61523438
